Parameter,Value,Uncertainty
A,169.86855147288625,0.8859877734288683
b,0.4050726458365862,0.050005967635150854
FWHM,74.10386696405865,0.2509015114081629
d,957600.2864474949,0.1341758964602796
Chi^2,120.83365241993657,
Reduced Chi^2,1.9489298777409123,
