Parameter,Value,Uncertainty
A,168.68835658105382,0.8830773889153822
b,0.5189489003903034,0.054258222526163975
FWHM,74.24701523194352,0.254800190110052
d,1079200.308289305,0.13515988999576992
Chi^2,97.64939391337884,
Reduced Chi^2,1.5749902244093361,
