Parameter,Value,Uncertainty
A,167.9972832471681,0.8776320287650667
b,0.35751452558110697,0.048331938574143696
FWHM,74.83906199131525,0.25349965317939854
d,2872800.35394189,0.13540951332678966
Chi^2,87.45014063344611,
Reduced Chi^2,1.4104861392491308,
