Parameter,Value,Uncertainty
A,167.15591069797037,0.8779691568147269
b,0.45951096288909454,0.052119419007208595
FWHM,74.65040297859302,0.256698580385006
d,2568800.000794569,0.13594621471126467
Chi^2,76.7521236745217,
Reduced Chi^2,1.2379374786213178,
