Parameter,Value,Uncertainty
A,167.9261446329514,0.8812096886821437
b,0.4922432575514298,0.05189068938468497
FWHM,74.56682588876708,0.2553133697379488
d,-2295199.936119089,0.13560387333113344
Chi^2,73.64500068689699,
Reduced Chi^2,1.187822591724145,
