Parameter,Value,Uncertainty
A,168.4435210688077,0.8806508004975181
b,0.3849714466081229,0.047753875292133145
FWHM,74.23920848233483,0.24937800874346208
d,-1444000.047353361,0.13471932837125253
Chi^2,103.89393434883839,
Reduced Chi^2,1.6757086185296515,
