Parameter,Value,Uncertainty
A,167.45714037795054,0.8768609758661313
b,0.4384796735774656,0.05099610340473947
FWHM,74.9130450249453,0.2555622155967822
d,2964000.398204279,0.13594019824961284
Chi^2,81.26226544894763,
Reduced Chi^2,1.310681700789478,
