Parameter,Value,Uncertainty
A,167.0737159742275,0.8765011735583765
b,0.4535491553490502,0.05391106757415223
FWHM,74.56147754720219,0.2575878122347112
d,-1261599.83148336,0.13595460416141625
Chi^2,95.76427720515206,
Reduced Chi^2,1.54458511621213,
