Parameter,Value,Uncertainty
A,168.7167550334609,0.8819891618906298
b,0.41236308015028145,0.04924928324369621
FWHM,74.3419293354934,0.25125469377922954
d,-851199.856011032,0.134825786787737
Chi^2,77.12624193280853,
Reduced Chi^2,1.2439716440775568,
