Parameter,Value,Uncertainty
A,168.97553299419155,0.8846307271812259
b,0.48649113134510785,0.052175551859614665
FWHM,74.19793590688423,0.25322404922829306
d,-592799.7374966347,0.13485563500795433
Chi^2,106.23655451506424,
Reduced Chi^2,1.7134928147591006,
