Parameter,Value,Uncertainty
A,169.37981651486174,0.8824182166696888
b,0.42586284643628536,0.051521147540084584
FWHM,74.60671982026452,0.2536365787719428
d,2660000.258133551,0.13485959574318043
Chi^2,80.65754952076256,
Reduced Chi^2,1.3009282180768154,
