Parameter,Value,Uncertainty
A,169.0919391859397,0.8832567876647792
b,0.47696439616720804,0.053541515125576804
FWHM,74.5343178718948,0.2558290663588854
d,1170400.2014145688,0.13513239581127778
Chi^2,86.30902657216762,
Reduced Chi^2,1.3920810737446392,
