Parameter,Value,Uncertainty
A,168.53987843464753,0.8795826828561534
b,0.2738452187120048,0.04296547605893275
FWHM,74.41919953248006,0.24743210699997775
d,-1063999.0657614176,0.13448011293304024
Chi^2,113.14756019061103,
Reduced Chi^2,1.8249606482356617,
