Parameter,Value,Uncertainty
A,167.83537273803637,0.8772934805433991
b,0.4503846164090018,0.05264123936661741
FWHM,74.69318831836561,0.25508600131075365
d,-699200.2265216177,0.1356627736793614
Chi^2,102.52053247131457,
Reduced Chi^2,1.6535569753437833,
