Parameter,Value,Uncertainty
A,169.2382774806251,0.8830909001627327
b,0.3991403937788755,0.049905801547188634
FWHM,74.36079745795955,0.2520426402909936
d,-836000.2135279367,0.13465507407505714
Chi^2,112.17655956473943,
Reduced Chi^2,1.809299347818378,
