Parameter,Value,Uncertainty
A,168.1511489956155,0.8823753805031959
b,0.45793542907280543,0.05432499491893694
FWHM,74.17325073668192,0.255753385686947
d,-1656799.6428104155,0.13510846519306582
Chi^2,96.92650287145798,
Reduced Chi^2,1.5889590634665243,
