Parameter,Value,Uncertainty
A,168.1778406190449,0.880154716921154
b,0.42961293482213536,0.05145759931866768
FWHM,74.36508970472264,0.2538175243895744
d,1489600.67744412,0.13516950381439574
Chi^2,90.5076617258829,
Reduced Chi^2,1.4598009955787563,
