Parameter,Value,Uncertainty
A,167.2851513179695,0.8756655902790139
b,0.36284791615634865,0.04752754971171712
FWHM,74.78002421268188,0.2524118251539275
d,-2796799.9249441773,0.13562561592620895
Chi^2,85.71065529127038,
Reduced Chi^2,1.3824299240527482,
