Parameter,Value,Uncertainty
A,169.65996781234415,0.885340867796999
b,0.43993073028046054,0.05088798348681526
FWHM,73.98826818326145,0.25027967466815265
d,729600.8132005645,0.13426814858135325
Chi^2,93.56584619069632,
Reduced Chi^2,1.5091265514628438,
