Parameter,Value,Uncertainty
A,168.97443940194313,0.8841601502889964
b,0.5196275802435835,0.054650283920652395
FWHM,74.32137873659343,0.2558421439994608
d,2933600.2230994743,0.13512773517090207
Chi^2,77.8603276666569,
Reduced Chi^2,1.2558117365589823,
