Parameter,Value,Uncertainty
A,168.39355521341608,0.8826037564113723
b,0.4448810686914875,0.05021335956520403
FWHM,74.05126252923273,0.2513188003380118
d,-820800.1102497071,0.1348063240041714
Chi^2,90.0343797628213,
Reduced Chi^2,1.4521674155293758,
