Parameter,Value,Uncertainty
A,167.37875283544537,0.8783020004762006
b,0.48449534629597146,0.05296068766930808
FWHM,74.62977270730934,0.2564774908978892
d,2751200.5177296987,0.13591193594888057
Chi^2,69.46114006261145,
Reduced Chi^2,1.1203409687517976,
