Parameter,Value,Uncertainty
A,169.73294367414982,0.8856283616945713
b,0.35859766712911345,0.04584690452289706
FWHM,74.1657055505237,0.24795972597337132
d,425600.2399458079,0.13402047982276644
Chi^2,62.7159561396889,
Reduced Chi^2,1.0115476796724017,
