Parameter,Value,Uncertainty
A,166.6155228363289,0.8766822666299414
b,0.48872944281541936,0.05241174391254412
FWHM,74.50399828074995,0.255860236991532
d,2675200.187724545,0.13610092225441914
Chi^2,84.25165619425567,
Reduced Chi^2,1.3588976805525108,
