Parameter,Value,Uncertainty
A,166.82941760949404,0.8741569784017333
b,0.4514365247589741,0.05247642445209962
FWHM,74.79629158514027,0.2558468488638262
d,-1930399.0026797247,0.13616850480885373
Chi^2,77.80461422007359,
Reduced Chi^2,1.2549131325818321,
