Parameter,Value,Uncertainty
A,168.84902190519463,0.884615853507043
b,0.5213928797893742,0.05401007127420143
FWHM,74.20755048280022,0.255085677275758
d,1368000.679639927,0.13505708914184797
Chi^2,95.15223499416814,
Reduced Chi^2,1.5347134676478733,
