Parameter,Value,Uncertainty
A,167.6631487459352,0.8782539714690706
b,0.3833801060343598,0.04855185147580659
FWHM,74.62528778841492,0.2532365133889465
d,-547199.6293523961,0.1353899503859767
Chi^2,70.20894647881661,
Reduced Chi^2,1.1324023625615582,
