Parameter,Value,Uncertainty
A,167.96561470337105,0.8770308642763142
b,0.3411112588726934,0.0485909312072005
FWHM,74.59133073760098,0.25233153417728416
d,-334399.28446902573,0.1351267938682708
Chi^2,96.40613681795367,
Reduced Chi^2,1.554937690612156,
