Parameter,Value,Uncertainty
A,167.5730425205056,0.880013653665948
b,0.39978704267632464,0.048445762409448506
FWHM,74.15042835025997,0.2514653040699352
d,-1018399.4538003897,0.13507610679212947
Chi^2,96.86317449440928,
Reduced Chi^2,1.5623092660388593,
