Parameter,Value,Uncertainty
A,168.75387857767043,0.8808674250443723
b,0.35839426484761167,0.04649719442329009
FWHM,74.52031329750953,0.2497109137287654
d,1945600.4231420415,0.13475725388271367
Chi^2,118.54182120309635,
Reduced Chi^2,1.9119648581144573,
