Parameter,Value,Uncertainty
A,167.09130902627564,0.8725946991655446
b,0.3539142274561708,0.04610864139321448
FWHM,75.39673660391861,0.2526239513162494
d,2264800.622598599,0.13617527782642555
Chi^2,92.55430551507786,
Reduced Chi^2,1.4928113792754494,
