Parameter,Value,Uncertainty
A,168.58434060340048,0.8802303941179477
b,0.46048189835543385,0.052029865961740425
FWHM,74.39678057074443,0.2523319660470073
d,-364799.2925408633,0.13515270196367793
Chi^2,100.04788633093455,
Reduced Chi^2,1.6136755859828154,
