Parameter,Value,Uncertainty
A,168.54799980555876,0.8824568844107703
b,0.4751864937370399,0.05198576199329985
FWHM,74.36838875846769,0.253876387976334
d,-1763199.0608456065,0.13513172314903957
Chi^2,60.279323459594,
Reduced Chi^2,0.9722471525740969,
