Parameter,Value,Uncertainty
A,168.57898611903767,0.8837914262128567
b,0.43392680876299505,0.04996824507720653
FWHM,74.00594537110179,0.25149670923058215
d,380000.1270360967,0.13466923241232057
Chi^2,77.786439787309,
Reduced Chi^2,1.2546199965695002,
