Parameter,Value,Uncertainty
A,167.72604129354013,0.8761028333361303
b,0.39418478840020077,0.051036001338401124
FWHM,74.73074678839528,0.2543488363327569
d,2143201.0841368455,0.1356035464762208
Chi^2,94.39309716330281,
Reduced Chi^2,1.5224693090855292,
