Parameter,Value,Uncertainty
A,168.7420119192738,0.8850967340774423
b,0.6139695243471902,0.05667303990014086
FWHM,74.0744559947462,0.25561122661694996
d,851200.586870359,0.13525860713414897
Chi^2,76.5698634858,
Reduced Chi^2,1.2349977981580644,
