Parameter,Value,Uncertainty
A,168.4710068508459,0.8794401324322151
b,0.31484525182756246,0.045452536244849934
FWHM,74.31326808137206,0.24828770659585872
d,-471199.3636105751,0.13453575403140047
Chi^2,86.74219161357028,
Reduced Chi^2,1.3990676066704884,
