Parameter,Value,Uncertainty
A,168.20278872945093,0.8798909387314716
b,0.4226288017838373,0.04794917684959031
FWHM,74.63755300896477,0.2508151245213455
d,1307200.3316718452,0.13525536520769355
Chi^2,94.9838855029961,
Reduced Chi^2,1.5319981532741307,
