Parameter,Value,Uncertainty
A,168.0014759169608,0.8772330710219746
b,0.4255448618311585,0.05229798860748327
FWHM,74.61048097384686,0.25436332600496114
d,2812000.2716533956,0.13551670716566108
Chi^2,113.78394707554531,
Reduced Chi^2,1.835224952831376,
