Parameter,Value,Uncertainty
A,167.15674467209845,0.877880681174228
b,0.45222344777935786,0.05144173138842349
FWHM,74.30236793175209,0.25381974518635614
d,-1139999.2748133221,0.13564960216907684
Chi^2,104.01025369190754,
Reduced Chi^2,1.6775847369662507,
