Parameter,Value,Uncertainty
A,167.82011124842208,0.8813689740599436
b,0.5079424930998074,0.053728628065087075
FWHM,74.32473161323927,0.2562166348971064
d,1504800.5224372055,0.1355696643614395
Chi^2,89.26268770877064,
Reduced Chi^2,1.4397207694963006,
