Parameter,Value,Uncertainty
A,167.42881601311385,0.8785527559051436
b,0.3879046486468203,0.04762151626347367
FWHM,74.33585373108507,0.2511380331819636
d,-927200.051095859,0.13522990585434297
Chi^2,74.76613873880285,
Reduced Chi^2,1.2059054635290782,
