Parameter,Value,Uncertainty
A,166.85586840784373,0.8768308457307772
b,0.4013544833815561,0.048369769203135224
FWHM,74.54899019639964,0.25324887502951837
d,-2310399.7925921073,0.13571388704239995
Chi^2,84.4325028295725,
Reduced Chi^2,1.3618145617672983,
