Parameter,Value,Uncertainty
A,168.3725937258754,0.8798181878358791
b,0.37170223346090936,0.04753849119961945
FWHM,74.49793815350338,0.25070423835756594
d,2432000.0911414647,0.13495890483016948
Chi^2,120.51661935019136,
Reduced Chi^2,1.9438164411321188,
