Parameter,Value,Uncertainty
A,168.32836527842252,0.879372725665054
b,0.41621586757422324,0.04923372388406977
FWHM,74.36202726377712,0.2500581803229645
d,197600.12041589356,0.1350163808395434
Chi^2,125.51620833655315,
Reduced Chi^2,2.024454973170212,
