Parameter,Value,Uncertainty
A,168.72693750880765,0.8817820072609739
b,0.33975975347179094,0.045424534651597674
FWHM,74.47830728562671,0.24973393905992458
d,2006400.3920493633,0.13462758067043715
Chi^2,53.23433204602755,
Reduced Chi^2,0.858618258806896,
