Parameter,Value,Uncertainty
A,167.62849527134762,0.8792828178781972
b,0.3837412745997451,0.048059243109214805
FWHM,74.53774809825634,0.25310933493821525
d,532000.4992073931,0.13533995109822086
Chi^2,64.38462318190832,
Reduced Chi^2,1.0384616642243278,
