Parameter,Value,Uncertainty
A,167.6629370769288,0.8811311090912258
b,0.4851739742409704,0.05147240910035554
FWHM,74.41290118638065,0.2547865268748589
d,2310400.718139241,0.13557177557150002
Chi^2,99.72656025175654,
Reduced Chi^2,1.6084929072863958,
