Parameter,Value,Uncertainty
A,165.74668436421805,0.871444328721769
b,0.48375287136242406,0.054435287040165384
FWHM,74.88734472093633,0.25900377350307857
d,1839200.198331153,0.13688306280688622
Chi^2,89.375933514122,
Reduced Chi^2,1.441547314743903,
