Parameter,Value,Uncertainty
A,168.11920342192442,0.8797963844473723
b,0.4328139340017481,0.04989368825644945
FWHM,74.69626284563415,0.25355263705444026
d,775200.7656760138,0.13542703953279395
Chi^2,67.23206149464846,
Reduced Chi^2,1.0843880886233623,
