Parameter,Value,Uncertainty
A,169.22212473799365,0.8795897520649011
b,0.31713396698832885,0.045074160769858186
FWHM,74.50374427983763,0.2466644128261166
d,1930400.3363616173,0.13439043180837126
Chi^2,112.22442614784846,
Reduced Chi^2,1.8100713894814269,
