Parameter,Value,Uncertainty
A,169.48791354385475,0.8825845512053035
b,0.4295559390839772,0.051702912495881256
FWHM,74.35851491189486,0.2520188769217059
d,-1215999.5251110895,0.13461220040071883
Chi^2,84.33766212869811,
Reduced Chi^2,1.360284873043518,
