Parameter,Value,Uncertainty
A,168.53042912307166,0.8833030640100112
b,0.5074880713080142,0.05211517683182356
FWHM,74.23990085910651,0.25293726568106245
d,-1732799.2176365082,0.13512663697866178
Chi^2,82.49629388056601,
Reduced Chi^2,1.3305853851704197,
