Parameter,Value,Uncertainty
A,168.6644935161592,0.8828920465703322
b,0.4242415158054538,0.04902359468087445
FWHM,74.24370479210722,0.25098465219572613
d,-1200799.5184532208,0.1347611453454658
Chi^2,76.77102000381704,
Reduced Chi^2,1.2382422581260812,
