Parameter,Value,Uncertainty
A,168.05664966621634,0.8765831881621575
b,0.4517282200452139,0.051118242322913315
FWHM,74.87685836180859,0.252807731624155
d,-2112799.745265902,0.13568954143599873
Chi^2,106.80761874926965,
Reduced Chi^2,1.7227035282140266,
