Parameter,Value,Uncertainty
A,169.24638849548916,0.8837682445830182
b,0.4680209398183565,0.051708603532874674
FWHM,74.17438297907117,0.2513697427938595
d,364800.06181791634,0.13468664177704615
Chi^2,106.39349339124787,
Reduced Chi^2,1.716024086955611,
