Parameter,Value,Uncertainty
A,167.68079279553243,0.8788925951087023
b,0.4958278435406112,0.05339399821881543
FWHM,74.45054530415031,0.2550875780254586
d,-1079199.2981505874,0.1356530081668549
Chi^2,67.48670095436366,
Reduced Chi^2,1.0884951766832847,
