Parameter,Value,Uncertainty
A,168.51945779995407,0.8781887658162506
b,0.37485177927933966,0.046747019269139385
FWHM,74.71972452497921,0.24892962199553784
d,-911999.754134458,0.13503488249597423
Chi^2,101.72953091307039,
Reduced Chi^2,1.6407988856946838,
