Parameter,Value,Uncertainty
A,169.3456873289374,0.8826409199361626
b,0.42393386678283,0.049754608787883584
FWHM,74.3397815032463,0.25004391420510913
d,-2204000.221107989,0.13462297751809535
Chi^2,106.58250958357179,
Reduced Chi^2,1.7190727352189,
