Parameter,Value,Uncertainty
A,167.70664650829804,0.8794892066434373
b,0.48137687353177133,0.053230450614291706
FWHM,74.3598920664846,0.25527558056895155
d,-2614399.015837872,0.13554676395711227
Chi^2,85.25531500842425,
Reduced Chi^2,1.3750857259423266,
