Parameter,Value,Uncertainty
A,166.2427637997986,0.8714085512749543
b,0.31198120304379534,0.04800018635916455
FWHM,74.922343842223,0.25513652859334424
d,-1884799.279847971,0.13610111171086123
Chi^2,108.65174599059988,
Reduced Chi^2,1.7524475159774173,
