Parameter,Value,Uncertainty
A,168.2259782446342,0.8812717066316231
b,0.4794266344676827,0.05223312613422419
FWHM,74.30979097365737,0.25361127312791526
d,-1747999.448274617,0.13523335650679066
Chi^2,84.6671747651055,
Reduced Chi^2,1.3655995929855727,
