Parameter,Value,Uncertainty
A,168.9134896275313,0.8830825962306458
b,0.40244695380253315,0.046832529084633555
FWHM,74.14723401689756,0.24777187056123026
d,-516799.4734868583,0.13444504499285345
Chi^2,88.17759221737202,
Reduced Chi^2,1.422219229312452,
