Parameter,Value,Uncertainty
A,167.2844310994389,0.8737898058436212
b,0.41786849753595856,0.04911562010764965
FWHM,74.72609267658564,0.25039703052602785
d,-1398400.0270376313,0.13574649486320883
Chi^2,124.14093603573502,
Reduced Chi^2,2.002273161866694,
